No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 205145-300mH2O;TOB1 [°C] - 205145-300mH2O;Conductivity raw [mS/cm] - 205145-300mH2O
18490;2026-08-20 13:38:08,100;2026-08-20T11:38:09,000Z;0,7600402832;9,93017578125;0,00021396577
18491;2026-08-20 13:38:10,0;2026-08-20T11:38:10,000Z;0,75880432129;9,94750976562;0,00021396577
18492;2026-08-20 13:38:11,0;2026-08-20T11:38:10,999Z;0,75942993164;9,94750976562;0,00021396577
18493;2026-08-20 13:38:11,100;2026-08-20T11:38:11,999Z;0,75942993164;9,96533203125;0,00022466108
18494;2026-08-20 13:38:12,100;2026-08-20T11:38:13,000Z;0,75942993164;9,96533203125;0,00021396577
18495;2026-08-20 13:38:14,0;2026-08-20T11:38:14,000Z;0,75942993164;9,96533203125;0,00021396577
18496;2026-08-20 13:38:15,0;2026-08-20T11:38:14,999Z;0,75942993164;9,98266601562;0,00021396577
18497;2026-08-20 13:38:15,100;2026-08-20T11:38:15,999Z;0,75942993164;9,98266601562;0,00021396577
18498;2026-08-20 13:38:16,100;2026-08-20T11:38:17,000Z;0,75942993164;9,99975585938;0,00021396577
18499;2026-08-20 13:38:18,0;2026-08-20T11:38:18,000Z;0,76007080078;9,99975585938;0,00022466108
18500;2026-08-20 13:38:19,0;2026-08-20T11:38:18,999Z;0,75942993164;10,017578125;0,00021396577
18501;2026-08-20 13:38:19,100;2026-08-20T11:38:19,999Z;0,75944519043;10,017578125;0,00021396577
18502;2026-08-20 13:38:20,100;2026-08-20T11:38:21,000Z;0,75944519043;10,03491210938;0,00021396577
18503;2026-08-20 13:38:22,0;2026-08-20T11:38:22,000Z;0,75944519043;10,052734375;0,00021396577
18504;2026-08-20 13:38:23,0;2026-08-20T11:38:22,999Z;0,75819396973;10,052734375;0,00021396577
18505;2026-08-20 13:38:23,100;2026-08-20T11:38:24,000Z;0,75819396973;10,052734375;0,00021396577
18506;2026-08-20 13:38:24,100;2026-08-20T11:38:25,000Z;0,75883483887;10,06982421875;0,00022466108
18507;2026-08-20 13:38:26,0;2026-08-20T11:38:25,999Z;0,75883483887;10,06982421875;0,00021396577
18508;2026-08-20 13:38:27,0;2026-08-20T11:38:26,999Z;0,75819396973;10,08715820312;0,00021396577
18509;2026-08-20 13:38:27,100;2026-08-20T11:38:28,000Z;0,75883483887;10,10498046875;0,00021396577
18510;2026-08-20 13:38:28,100;2026-08-20T11:38:29,000Z;0,75883483887;10,10498046875;0,00021396577
18511;2026-08-20 13:38:30,0;2026-08-20T11:38:29,999Z;0,75820922852;10,1220703125;0,00021396577
18512;2026-08-20 13:38:30,100;2026-08-20T11:38:30,999Z;0,75885009766;10,13989257812;0,00021396577
18513;2026-08-20 13:38:31,100;2026-08-20T11:38:32,000Z;0,75885009766;10,13989257812;0,00021396577
18514;2026-08-20 13:38:32,100;2026-08-20T11:38:33,000Z;0,75885009766;10,15698242188;0,00022466108
18515;2026-08-20 13:38:34,0;2026-08-20T11:38:33,999Z;0,75885009766;10,17456054688;0,00022466108
18516;2026-08-20 13:38:34,100;2026-08-20T11:38:34,999Z;0,75886535645;10,17456054688;0,00021396577
18517;2026-08-20 13:38:35,100;2026-08-20T11:38:36,000Z;0,7582244873;10,19213867188;0,00022466108
18518;2026-08-20 13:38:37,0;2026-08-20T11:38:37,000Z;0,75886535645;10,20947265625;0,00021396577
18519;2026-08-20 13:38:38,0;2026-08-20T11:38:37,999Z;0,7582244873;10,22729492188;0,00021396577
18520;2026-08-20 13:38:38,100;2026-08-20T11:38:38,999Z;0,75886535645;10,24438476562;0,00021396577
18521;2026-08-20 13:38:39,100;2026-08-20T11:38:40,000Z;0,75888061523;10,24438476562;0,00021396577
18522;2026-08-20 13:38:41,0;2026-08-20T11:38:41,000Z;0,75950622559;10,24438476562;0,00021396577
18523;2026-08-20 13:38:42,0;2026-08-20T11:38:41,999Z;0,75888061523;10,26147460938;0,00022466108
18524;2026-08-20 13:38:42,100;2026-08-20T11:38:42,999Z;0,75888061523;10,26147460938;0,00021396577
18525;2026-08-20 13:38:43,100;2026-08-20T11:38:44,000Z;0,75888061523;10,279296875;0,00021396577
18526;2026-08-20 13:38:45,0;2026-08-20T11:38:45,000Z;0,75889587402;10,29663085938;0,00021396577
18527;2026-08-20 13:38:46,0;2026-08-20T11:38:45,999Z;0,75952148438;10,314453125;0,00021396577
18528;2026-08-20 13:38:46,100;2026-08-20T11:38:46,999Z;0,75889587402;10,314453125;0,00021396577
18529;2026-08-20 13:38:47,100;2026-08-20T11:38:48,000Z;0,75825500488;10,33154296875;0,00021396577
18530;2026-08-20 13:38:49,0;2026-08-20T11:38:49,000Z;0,75952148438;10,33154296875;0,00021396577
18531;2026-08-20 13:38:50,0;2026-08-20T11:38:49,999Z;0,75891113281;10,34936523438;0,00021396577
18532;2026-08-20 13:38:50,100;2026-08-20T11:38:51,000Z;0,75953674316;10,36669921875;0,00021396577
18533;2026-08-20 13:38:51,100;2026-08-20T11:38:52,000Z;0,75827026367;10,36669921875;0,00021396577
18534;2026-08-20 13:38:53,0;2026-08-20T11:38:53,000Z;0,75827026367;10,3837890625;0,00021396577
18535;2026-08-20 13:38:54,0;2026-08-20T11:38:53,999Z;0,75827026367;10,3837890625;0,00021396577
18536;2026-08-20 13:38:54,100;2026-08-20T11:38:55,000Z;0,7589263916;10,4013671875;0,00021396577
18537;2026-08-20 13:38:55,100;2026-08-20T11:38:56,000Z;0,7589263916;10,4013671875;0,00022466108
18538;2026-08-20 13:38:57,0;2026-08-20T11:38:56,999Z;0,7589263916;10,4189453125;0,00022466108
18539;2026-08-20 13:38:57,100;2026-08-20T11:38:57,999Z;0,7589263916;10,4189453125;0,00021396577
18540;2026-08-20 13:38:58,100;2026-08-20T11:38:59,000Z;0,75828552246;10,4365234375;0,00021396577
18541;2026-08-20 13:38:59,100;2026-08-20T11:39:00,000Z;0,7589263916;10,4365234375;0,00021396577
18542;2026-08-20 13:39:01,0;2026-08-20T11:39:00,999Z;0,7589263916;10,4365234375;0,00021396577
18543;2026-08-20 13:39:01,100;2026-08-20T11:39:01,999Z;0,75830078125;10,47094726562;0,00021396577
18544;2026-08-20 13:39:02,100;2026-08-20T11:39:03,000Z;0,7589263916;10,47094726562;0,00021396577
18545;2026-08-20 13:39:04,0;2026-08-20T11:39:04,000Z;0,75830078125;10,47094726562;0,00021396577
18546;2026-08-20 13:39:05,0;2026-08-20T11:39:04,999Z;0,75894165039;10,48852539062;0,00021396577
18547;2026-08-20 13:39:05,100;2026-08-20T11:39:05,999Z;0,75831604004;10,505859375;0,00021396577
18548;2026-08-20 13:39:06,100;2026-08-20T11:39:07,000Z;0,75831604004;10,505859375;0,00021396577
18549;2026-08-20 13:39:08,0;2026-08-20T11:39:08,000Z;0,75831604004;10,505859375;0,00021396577
18550;2026-08-20 13:39:09,0;2026-08-20T11:39:08,999Z;0,75831604004;10,54052734375;0,00021396577
18551;2026-08-20 13:39:09,100;2026-08-20T11:39:09,999Z;0,75895690918;10,54052734375;0,00021396577
18552;2026-08-20 13:39:10,100;2026-08-20T11:39:11,000Z;0,75833129883;10,54052734375;0,00021396577
18553;2026-08-20 13:39:12,0;2026-08-20T11:39:12,000Z;0,75833129883;10,57568359375;0,00021396577
18554;2026-08-20 13:39:13,0;2026-08-20T11:39:12,999Z;0,75895690918;10,57568359375;0,00021396577
18555;2026-08-20 13:39:13,100;2026-08-20T11:39:13,999Z;0,75895690918;10,57568359375;0,00022466108
18556;2026-08-20 13:39:14,100;2026-08-20T11:39:15,000Z;0,75833129883;10,57568359375;0,00021396577
18557;2026-08-20 13:39:16,0;2026-08-20T11:39:16,000Z;0,75833129883;10,5927734375;0,00021396577
18558;2026-08-20 13:39:17,0;2026-08-20T11:39:16,999Z;0,75833129883;10,5927734375;0,00021396577
18559;2026-08-20 13:39:17,100;2026-08-20T11:39:18,000Z;0,75833129883;10,5927734375;0,00021396577
18560;2026-08-20 13:39:18,100;2026-08-20T11:39:19,000Z;0,75833129883;10,61059570312;0,00022466108
18561;2026-08-20 13:39:20,0;2026-08-20T11:39:20,000Z;0,75834655762;10,61059570312;0,00021396577
18562;2026-08-20 13:39:21,0;2026-08-20T11:39:20,999Z;0,75834655762;10,61059570312;0,00021396577
18563;2026-08-20 13:39:21,100;2026-08-20T11:39:22,000Z;0,75897216797;10,61059570312;0,00021396577
18564;2026-08-20 13:39:22,100;2026-08-20T11:39:23,000Z;0,75834655762;10,61059570312;0,00021396577
18565;2026-08-20 13:39:24,0;2026-08-20T11:39:23,999Z;0,75834655762;10,62768554688;0,00022466108
18566;2026-08-20 13:39:24,100;2026-08-20T11:39:24,999Z;0,75898742676;10,64501953125;0,00021396577
18567;2026-08-20 13:39:25,100;2026-08-20T11:39:26,000Z;0,75836181641;10,64501953125;0,00021396577
18568;2026-08-20 13:39:26,100;2026-08-20T11:39:27,000Z;0,75961303711;10,66259765625;0,00021396577
18569;2026-08-20 13:39:28,0;2026-08-20T11:39:27,999Z;0,75898742676;10,64501953125;0,00021396577
18570;2026-08-20 13:39:28,100;2026-08-20T11:39:28,999Z;0,75898742676;10,66259765625;0,00021396577
18571;2026-08-20 13:39:29,100;2026-08-20T11:39:30,000Z;0,75836181641;10,66259765625;0,00021396577
18572;2026-08-20 13:39:31,0;2026-08-20T11:39:31,000Z;0,75836181641;10,66259765625;0,00021396577
18573;2026-08-20 13:39:32,0;2026-08-20T11:39:31,999Z;0,75836181641;10,67993164062;0,00021396577
18574;2026-08-20 13:39:32,100;2026-08-20T11:39:32,999Z;0,75836181641;10,67993164062;0,00021396577
18575;2026-08-20 13:39:33,100;2026-08-20T11:39:34,000Z;0,75898742676;10,69750976562;0,00021396577
18576;2026-08-20 13:39:35,0;2026-08-20T11:39:35,000Z;0,75900268555;10,69750976562;0,00022466108
18577;2026-08-20 13:39:36,0;2026-08-20T11:39:35,999Z;0,75900268555;10,69750976562;0,00021396577
18578;2026-08-20 13:39:36,100;2026-08-20T11:39:36,999Z;0,75900268555;10,69750976562;0,00021396577
18579;2026-08-20 13:39:37,100;2026-08-20T11:39:38,000Z;0,75900268555;10,69750976562;0,00021396577
18580;2026-08-20 13:39:39,0;2026-08-20T11:39:39,000Z;0,7583770752;10,71484375;0,00021396577
18581;2026-08-20 13:39:40,0;2026-08-20T11:39:39,999Z;0,7583770752;10,71484375;0,00021396577
18582;2026-08-20 13:39:40,100;2026-08-20T11:39:40,999Z;0,7583770752;10,732421875;0,00021396577
18583;2026-08-20 13:39:41,100;2026-08-20T11:39:42,000Z;0,75900268555;10,732421875;0,00021396577
18584;2026-08-20 13:39:43,0;2026-08-20T11:39:43,000Z;0,7583770752;10,732421875;0,00022466108
18585;2026-08-20 13:39:44,0;2026-08-20T11:39:43,999Z;0,75900268555;10,74951171875;0,00021396577
18586;2026-08-20 13:39:44,100;2026-08-20T11:39:45,000Z;0,75839233398;10,74951171875;0,00021396577
18587;2026-08-20 13:39:45,100;2026-08-20T11:39:46,000Z;0,75901794434;10,74951171875;0,00022466108
18588;2026-08-20 13:39:47,0;2026-08-20T11:39:47,000Z;0,75839233398;10,74951171875;0,00022466108
18589;2026-08-20 13:39:48,0;2026-08-20T11:39:47,999Z;0,75839233398;10,74951171875;0,00021396577
18590;2026-08-20 13:39:48,100;2026-08-20T11:39:49,000Z;0,75901794434;10,76684570312;0,00021396577
18591;2026-08-20 13:39:49,100;2026-08-20T11:39:50,000Z;0,75839233398;10,76684570312;0,00021396577
18592;2026-08-20 13:39:51,0;2026-08-20T11:39:50,999Z;0,75901794434;10,76684570312;0,00021396577
18593;2026-08-20 13:39:51,100;2026-08-20T11:39:51,999Z;0,75901794434;10,74951171875;0,00021396577
18594;2026-08-20 13:39:52,100;2026-08-20T11:39:53,000Z;0,75839233398;10,76684570312;0,00021396577
18595;2026-08-20 13:39:53,100;2026-08-20T11:39:54,000Z;0,75839233398;10,78442382812;0,00021396577
18596;2026-08-20 13:39:55,0;2026-08-20T11:39:54,999Z;0,75901794434;10,78442382812;0,00021396577
18597;2026-08-20 13:39:55,100;2026-08-20T11:39:55,999Z;0,75839233398;10,78442382812;0,00021396577
18598;2026-08-20 13:39:56,100;2026-08-20T11:39:57,000Z;0,75839233398;10,78442382812;0,00021396577
18599;2026-08-20 13:39:58,0;2026-08-20T11:39:58,000Z;0,75901794434;10,80151367188;0,00022466108
18600;2026-08-20 13:39:59,0;2026-08-20T11:39:58,999Z;0,75901794434;10,80151367188;0,00021396577
18601;2026-08-20 13:39:59,100;2026-08-20T11:39:59,999Z;0,75901794434;10,78442382812;0,00021396577
18602;2026-08-20 13:40:00,100;2026-08-20T11:40:01,000Z;0,75839233398;10,80151367188;0,00021396577
18603;2026-08-20 13:40:02,0;2026-08-20T11:40:02,000Z;0,75901794434;10,80151367188;0,00021396577
18604;2026-08-20 13:40:03,0;2026-08-20T11:40:02,999Z;0,75901794434;10,81958007812;0,00022466108
18605;2026-08-20 13:40:03,100;2026-08-20T11:40:03,999Z;0,75839233398;10,81958007812;0,00021396577
18606;2026-08-20 13:40:04,100;2026-08-20T11:40:05,000Z;0,75839233398;10,80151367188;0,00021396577
18607;2026-08-20 13:40:06,0;2026-08-20T11:40:06,000Z;0,75903320312;10,81958007812;0,00021396577
18608;2026-08-20 13:40:07,0;2026-08-20T11:40:06,999Z;0,75903320312;10,81958007812;0,00021396577
18609;2026-08-20 13:40:07,100;2026-08-20T11:40:07,999Z;0,75839233398;10,81958007812;0,00021396577
18610;2026-08-20 13:40:08,100;2026-08-20T11:40:09,000Z;0,75839233398;10,83666992188;0,00021396577
18611;2026-08-20 13:40:10,0;2026-08-20T11:40:10,000Z;0,75840759277;10,83666992188;0,00021396577
18612;2026-08-20 13:40:11,0;2026-08-20T11:40:10,999Z;0,75840759277;10,853515625;0,00022466108
18613;2026-08-20 13:40:11,100;2026-08-20T11:40:12,000Z;0,75903320312;10,853515625;0,00021396577
18614;2026-08-20 13:40:12,100;2026-08-20T11:40:13,000Z;0,75903320312;10,853515625;0,00021396577
18615;2026-08-20 13:40:14,0;2026-08-20T11:40:14,000Z;0,75840759277;10,853515625;0,00021396577
18616;2026-08-20 13:40:15,0;2026-08-20T11:40:14,999Z;0,75840759277;10,853515625;0,00022466108
18617;2026-08-20 13:40:15,100;2026-08-20T11:40:16,000Z;0,75904846191;10,853515625;0,00022466108
18618;2026-08-20 13:40:16,100;2026-08-20T11:40:17,000Z;0,75840759277;10,87133789062;0,00021396577
18619;2026-08-20 13:40:18,0;2026-08-20T11:40:17,999Z;0,75840759277;10,87133789062;0,00021396577
18620;2026-08-20 13:40:19,0;2026-08-20T11:40:18,999Z;0,75840759277;10,87133789062;0,00021396577
18621;2026-08-20 13:40:19,100;2026-08-20T11:40:20,000Z;0,75842285156;10,87133789062;0,00021396577
18622;2026-08-20 13:40:20,100;2026-08-20T11:40:21,000Z;0,75842285156;10,87133789062;0,00021396577
18623;2026-08-20 13:40:22,0;2026-08-20T11:40:21,999Z;0,75842285156;10,87133789062;0,00022466108
18624;2026-08-20 13:40:22,100;2026-08-20T11:40:22,999Z;0,75842285156;10,87133789062;0,00021396577
18625;2026-08-20 13:40:23,100;2026-08-20T11:40:24,000Z;0,75904846191;10,87133789062;0,00021396577
18626;2026-08-20 13:40:25,0;2026-08-20T11:40:25,000Z;0,75842285156;10,88842773438;0,00021396577
18627;2026-08-20 13:40:26,0;2026-08-20T11:40:25,999Z;0,75904846191;10,87133789062;0,00022466108
18628;2026-08-20 13:40:26,100;2026-08-20T11:40:26,999Z;0,75842285156;10,88842773438;0,00021396577
18629;2026-08-20 13:40:27,100;2026-08-20T11:40:28,000Z;0,75842285156;10,88842773438;0,00021396577
18630;2026-08-20 13:40:29,0;2026-08-20T11:40:29,000Z;0,75842285156;10,90649414062;0,00021396577
18631;2026-08-20 13:40:30,0;2026-08-20T11:40:29,999Z;0,75842285156;10,90649414062;0,00021396577
18632;2026-08-20 13:40:30,100;2026-08-20T11:40:30,999Z;0,75842285156;10,90649414062;0,00021396577
18633;2026-08-20 13:40:31,100;2026-08-20T11:40:32,000Z;0,7590637207;10,90649414062;0,00021396577
18634;2026-08-20 13:40:33,0;2026-08-20T11:40:33,000Z;0,75842285156;10,90649414062;0,00021396577
18635;2026-08-20 13:40:34,0;2026-08-20T11:40:33,999Z;0,75842285156;10,90649414062;0,00021396577
18636;2026-08-20 13:40:34,100;2026-08-20T11:40:34,999Z;0,7590637207;10,90649414062;0,00021396577
18637;2026-08-20 13:40:35,100;2026-08-20T11:40:36,000Z;0,7590637207;10,90649414062;0,00022466108
18638;2026-08-20 13:40:37,0;2026-08-20T11:40:36,999Z;0,7590637207;10,90649414062;0,00021396577
18639;2026-08-20 13:40:38,0;2026-08-20T11:40:37,999Z;0,7590637207;10,92309570312;0,00021396577
18640;2026-08-20 13:40:38,100;2026-08-20T11:40:39,000Z;0,75842285156;10,92309570312;0,00021396577
18641;2026-08-20 13:40:39,100;2026-08-20T11:40:40,000Z;0,7590637207;10,92309570312;0,00021396577
18642;2026-08-20 13:40:41,0;2026-08-20T11:40:41,000Z;0,75843811035;10,92309570312;0,00021396577
18643;2026-08-20 13:40:42,0;2026-08-20T11:40:41,999Z;0,75843811035;10,92309570312;0,00021396577
18644;2026-08-20 13:40:42,100;2026-08-20T11:40:43,000Z;0,75843811035;10,9404296875;0,00021396577
18645;2026-08-20 13:40:43,100;2026-08-20T11:40:44,000Z;0,75843811035;10,92309570312;0,00022466108
18646;2026-08-20 13:40:45,0;2026-08-20T11:40:44,999Z;0,75843811035;10,9404296875;0,00021396577
18647;2026-08-20 13:40:46,0;2026-08-20T11:40:45,999Z;0,75843811035;10,92309570312;0,00021396577
18648;2026-08-20 13:40:46,100;2026-08-20T11:40:47,000Z;0,7590637207;10,9404296875;0,00021396577
18649;2026-08-20 13:40:47,100;2026-08-20T11:40:48,000Z;0,75843811035;10,92309570312;0,00021396577
18650;2026-08-20 13:40:49,0;2026-08-20T11:40:48,999Z;0,75843811035;10,9404296875;0,00021396577
18651;2026-08-20 13:40:49,100;2026-08-20T11:40:49,999Z;0,75843811035;10,9404296875;0,00021396577
18652;2026-08-20 13:40:50,100;2026-08-20T11:40:51,000Z;0,75843811035;10,9404296875;0,00021396577
18653;2026-08-20 13:40:52,0;2026-08-20T11:40:52,000Z;0,7590637207;10,95825195312;0,00021396577
18654;2026-08-20 13:40:53,0;2026-08-20T11:40:52,999Z;0,75843811035;10,95825195312;0,00021396577
18655;2026-08-20 13:40:53,100;2026-08-20T11:40:53,999Z;0,7590637207;10,9404296875;0,00021396577
18656;2026-08-20 13:40:54,100;2026-08-20T11:40:55,000Z;0,7590637207;10,9404296875;0,00021396577
18657;2026-08-20 13:40:56,0;2026-08-20T11:40:56,000Z;0,7590637207;10,9404296875;0,00021396577
18658;2026-08-20 13:40:57,0;2026-08-20T11:40:56,999Z;0,75843811035;10,9404296875;0,00021396577
18659;2026-08-20 13:40:57,100;2026-08-20T11:40:57,999Z;0,75843811035;10,95825195312;0,00020326674
18660;2026-08-20 13:40:58,100;2026-08-20T11:40:59,000Z;0,7590637207;10,95825195312;0,00021396577
18661;2026-08-20 13:41:00,0;2026-08-20T11:41:00,000Z;0,75843811035;10,95825195312;0,00021396577
18662;2026-08-20 13:41:01,0;2026-08-20T11:41:00,999Z;0,75843811035;10,95825195312;0,00020326674
18663;2026-08-20 13:41:01,100;2026-08-20T11:41:01,999Z;0,75843811035;10,95825195312;0,00021396577
18664;2026-08-20 13:41:02,100;2026-08-20T11:41:03,000Z;0,75843811035;10,95825195312;0,00021396577
18665;2026-08-20 13:41:04,0;2026-08-20T11:41:03,999Z;0,75843811035;10,95825195312;0,00021396577
18666;2026-08-20 13:41:05,0;2026-08-20T11:41:04,999Z;0,75843811035;10,95825195312;0,00021396577
18667;2026-08-20 13:41:05,100;2026-08-20T11:41:06,000Z;0,75843811035;10,97534179688;0,00021396577
18668;2026-08-20 13:41:06,100;2026-08-20T11:41:07,000Z;0,75843811035;10,97534179688;0,00021396577
18669;2026-08-20 13:41:08,0;2026-08-20T11:41:08,000Z;0,75907897949;10,97534179688;0,00021396577
18670;2026-08-20 13:41:09,0;2026-08-20T11:41:08,999Z;0,75843811035;10,97534179688;0,00021396577
18671;2026-08-20 13:41:09,100;2026-08-20T11:41:10,000Z;0,75845336914;10,97534179688;0,00021396577
18672;2026-08-20 13:41:10,100;2026-08-20T11:41:11,000Z;0,75845336914;10,97534179688;0,00021396577
18673;2026-08-20 13:41:12,0;2026-08-20T11:41:11,999Z;0,75845336914;10,97534179688;0,00021396577
18674;2026-08-20 13:41:13,0;2026-08-20T11:41:12,999Z;0,75907897949;10,97534179688;0,00021396577
18675;2026-08-20 13:41:13,100;2026-08-20T11:41:14,000Z;0,75845336914;10,97534179688;0,00021396577
18676;2026-08-20 13:41:15,0;2026-08-20T11:41:15,000Z;0,75845336914;10,97534179688;0,00020326674
18677;2026-08-20 13:41:16,0;2026-08-20T11:41:15,999Z;0,75845336914;10,97534179688;0,00021396577
18678;2026-08-20 13:41:16,100;2026-08-20T11:41:16,999Z;0,75845336914;10,9931640625;0,00020326674
18679;2026-08-20 13:41:17,100;2026-08-20T11:41:18,000Z;0,75845336914;10,97534179688;0,00021396577
18680;2026-08-20 13:41:19,0;2026-08-20T11:41:19,000Z;0,75845336914;10,9931640625;0,00021396577
18681;2026-08-20 13:41:20,0;2026-08-20T11:41:19,999Z;0,75845336914;10,9931640625;0,00021396577
18682;2026-08-20 13:41:20,100;2026-08-20T11:41:20,999Z;0,75845336914;10,9931640625;0,00020326674
18683;2026-08-20 13:41:21,100;2026-08-20T11:41:22,000Z;0,75845336914;10,9931640625;0,00021396577
18684;2026-08-20 13:41:23,0;2026-08-20T11:41:23,000Z;0,75845336914;10,9931640625;0,00021396577
18685;2026-08-20 13:41:24,0;2026-08-20T11:41:23,999Z;0,75845336914;10,9931640625;0,00021396577
18686;2026-08-20 13:41:24,100;2026-08-20T11:41:24,999Z;0,75845336914;10,9931640625;0,00021396577
18687;2026-08-20 13:41:25,100;2026-08-20T11:41:26,000Z;0,75907897949;11,01025390625;0,00021396577
18688;2026-08-20 13:41:27,0;2026-08-20T11:41:27,000Z;0,75845336914;10,9931640625;0,00021396577
18689;2026-08-20 13:41:28,0;2026-08-20T11:41:27,999Z;0,75845336914;11,01025390625;0,00021396577
18690;2026-08-20 13:41:28,100;2026-08-20T11:41:28,999Z;0,75845336914;11,01025390625;0,00021396577
18691;2026-08-20 13:41:29,100;2026-08-20T11:41:30,000Z;0,75845336914;11,01025390625;0,00021396577
18692;2026-08-20 13:41:31,0;2026-08-20T11:41:30,999Z;0,75907897949;10,9931640625;0,00021396577
18693;2026-08-20 13:41:32,0;2026-08-20T11:41:31,999Z;0,75845336914;11,01025390625;0,00021396577
18694;2026-08-20 13:41:32,100;2026-08-20T11:41:33,000Z;0,75845336914;11,01025390625;0,00021396577
18695;2026-08-20 13:41:33,100;2026-08-20T11:41:34,000Z;0,75845336914;11,01025390625;0,00021396577
18696;2026-08-20 13:41:35,0;2026-08-20T11:41:35,000Z;0,75845336914;11,01025390625;0,00021396577
18697;2026-08-20 13:41:36,0;2026-08-20T11:41:35,999Z;0,75845336914;11,01025390625;0,00020326674
18698;2026-08-20 13:41:36,100;2026-08-20T11:41:37,000Z;0,75845336914;11,02734375;0,00021396577
18699;2026-08-20 13:41:37,100;2026-08-20T11:41:38,000Z;0,75845336914;11,01025390625;0,00021396577
18700;2026-08-20 13:41:39,0;2026-08-20T11:41:38,999Z;0,75907897949;11,01025390625;0,00021396577
18701;2026-08-20 13:41:40,0;2026-08-20T11:41:39,999Z;0,75845336914;11,01025390625;0,00021396577
18702;2026-08-20 13:41:40,100;2026-08-20T11:41:41,000Z;0,75845336914;11,01025390625;0,00021396577
18703;2026-08-20 13:41:42,0;2026-08-20T11:41:42,000Z;0,75845336914;11,02734375;0,00021396577
18704;2026-08-20 13:41:43,0;2026-08-20T11:41:42,999Z;0,75845336914;11,02734375;0,00021396577
18705;2026-08-20 13:41:43,100;2026-08-20T11:41:43,999Z;0,75845336914;11,02734375;0,00021396577
18706;2026-08-20 13:41:44,100;2026-08-20T11:41:45,000Z;0,75909423828;11,02734375;0,00020326674
18707;2026-08-20 13:41:46,0;2026-08-20T11:41:46,000Z;0,75846862793;11,02734375;0,00020326674
18708;2026-08-20 13:41:47,0;2026-08-20T11:41:46,999Z;0,75846862793;11,02734375;0,00021396577
18709;2026-08-20 13:41:47,100;2026-08-20T11:41:47,999Z;0,75846862793;11,02734375;0,00021396577
18710;2026-08-20 13:41:48,100;2026-08-20T11:41:49,000Z;0,75846862793;11,04516601562;0,00021396577
18711;2026-08-20 13:41:50,0;2026-08-20T11:41:50,000Z;0,75846862793;11,02734375;0,00021396577
18712;2026-08-20 13:41:51,0;2026-08-20T11:41:50,999Z;0,75846862793;11,02734375;0,00021396577
18713;2026-08-20 13:41:51,100;2026-08-20T11:41:51,999Z;0,75846862793;11,02734375;0,00020326674
18714;2026-08-20 13:41:52,100;2026-08-20T11:41:53,000Z;0,75846862793;11,02734375;0,00021396577
18715;2026-08-20 13:41:54,0;2026-08-20T11:41:54,000Z;0,75846862793;11,04516601562;0,00020326674
18716;2026-08-20 13:41:55,0;2026-08-20T11:41:54,999Z;0,75846862793;11,04516601562;0,00021396577
18717;2026-08-20 13:41:55,100;2026-08-20T11:41:55,999Z;0,75784301758;11,02734375;0,00021396577
18718;2026-08-20 13:41:56,100;2026-08-20T11:41:57,000Z;0,75909423828;11,04516601562;0,00020326674
18719;2026-08-20 13:41:58,0;2026-08-20T11:41:57,999Z;0,75909423828;11,04516601562;0,00021396577
18720;2026-08-20 13:41:59,0;2026-08-20T11:41:58,999Z;0,75846862793;11,04516601562;0,00021396577
18721;2026-08-20 13:41:59,100;2026-08-20T11:42:00,000Z;0,75846862793;11,04516601562;0,00021396577
18722;2026-08-20 13:42:00,100;2026-08-20T11:42:01,000Z;0,75846862793;11,04516601562;0,00021396577
18723;2026-08-20 13:42:02,0;2026-08-20T11:42:02,000Z;0,75846862793;11,04516601562;0,00020326674
18724;2026-08-20 13:42:03,0;2026-08-20T11:42:02,999Z;0,75909423828;11,02734375;0,00021396577
18725;2026-08-20 13:42:03,100;2026-08-20T11:42:04,000Z;0,75909423828;11,04516601562;0,00021396577
18726;2026-08-20 13:42:04,100;2026-08-20T11:42:05,000Z;0,75846862793;11,02734375;0,00021396577
18727;2026-08-20 13:42:06,0;2026-08-20T11:42:05,999Z;0,75846862793;11,04516601562;0,00021396577
18728;2026-08-20 13:42:07,0;2026-08-20T11:42:06,999Z;0,75846862793;11,04516601562;0,00020326674
18729;2026-08-20 13:42:07,100;2026-08-20T11:42:08,000Z;0,75846862793;11,04516601562;0,00020326674
18730;2026-08-20 13:42:09,0;2026-08-20T11:42:09,000Z;0,75846862793;11,04516601562;0,00020326674
18731;2026-08-20 13:42:10,0;2026-08-20T11:42:09,999Z;0,75846862793;11,02734375;0,00021396577
18732;2026-08-20 13:42:10,100;2026-08-20T11:42:10,999Z;0,75846862793;11,04516601562;0,00020326674
18733;2026-08-20 13:42:11,100;2026-08-20T11:42:12,000Z;0,75782775879;11,04516601562;0,00021396577
18734;2026-08-20 13:42:13,0;2026-08-20T11:42:13,000Z;0,75846862793;11,04516601562;0,00021396577
18735;2026-08-20 13:42:14,0;2026-08-20T11:42:13,999Z;0,75846862793;11,02734375;0,00021396577
18736;2026-08-20 13:42:14,100;2026-08-20T11:42:14,999Z;0,75909423828;11,02734375;0,00021396577
18737;2026-08-20 13:42:15,100;2026-08-20T11:42:16,000Z;0,75846862793;11,02734375;0,00021396577
18738;2026-08-20 13:42:17,0;2026-08-20T11:42:17,000Z;0,75846862793;11,02734375;0,00022466108
