No;Datetime [local time]Europe/Berlin;Datetime [UTC];P1 [bar] - 207265-300mH2O;TOB1 [°C] - 207265-300mH2O;Conductivity raw [mS/cm] - 207265-300mH2O
36750;2026-08-19 18:42:28,100;2026-08-19T16:42:29,000Z;0,78909301758;21,2939453125;0,00017117709
36751;2026-08-19 18:42:30,0;2026-08-19T16:42:30,000Z;0,78909301758;21,2939453125;0,00016047806
36752;2026-08-19 18:42:31,0;2026-08-19T16:42:30,999Z;0,78909301758;21,2939453125;0,00016047806
36753;2026-08-19 18:42:31,100;2026-08-19T16:42:31,999Z;0,78909301758;21,2939453125;0,00017117709
36754;2026-08-19 18:42:32,100;2026-08-19T16:42:33,000Z;0,78909301758;21,2939453125;0,00017117709
36755;2026-08-19 18:42:34,0;2026-08-19T16:42:34,000Z;0,78909301758;21,2939453125;0,00017117709
36756;2026-08-19 18:42:35,0;2026-08-19T16:42:34,999Z;0,78909301758;21,2939453125;0,00014978275
36757;2026-08-19 18:42:35,100;2026-08-19T16:42:36,000Z;0,78909301758;21,2939453125;0,00016047806
36758;2026-08-19 18:42:36,100;2026-08-19T16:42:37,000Z;0,78909301758;21,2939453125;0,00016047806
36759;2026-08-19 18:42:38,0;2026-08-19T16:42:38,000Z;0,78909301758;21,2939453125;0,00017117709
36760;2026-08-19 18:42:39,0;2026-08-19T16:42:38,999Z;0,78909301758;21,27685546875;0,00016047806
36761;2026-08-19 18:42:39,100;2026-08-19T16:42:40,000Z;0,78909301758;21,2939453125;0,00016047806
36762;2026-08-19 18:42:40,100;2026-08-19T16:42:41,000Z;0,78909301758;21,2939453125;0,00017117709
36763;2026-08-19 18:42:42,0;2026-08-19T16:42:41,999Z;0,78909301758;21,2939453125;0,00016047806
36764;2026-08-19 18:42:42,100;2026-08-19T16:42:42,999Z;0,78909301758;21,27685546875;0,00016047806
36765;2026-08-19 18:42:43,100;2026-08-19T16:42:44,000Z;0,78909301758;21,27685546875;0,00016047806
36766;2026-08-19 18:42:44,100;2026-08-19T16:42:45,000Z;0,78909301758;21,2939453125;0,00016047806
36767;2026-08-19 18:42:46,0;2026-08-19T16:42:45,999Z;0,78909301758;21,2939453125;0,00017117709
36768;2026-08-19 18:42:46,100;2026-08-19T16:42:46,999Z;0,78909301758;21,27685546875;0,00017117709
36769;2026-08-19 18:42:47,100;2026-08-19T16:42:48,000Z;0,78909301758;21,27685546875;0,00017117709
36770;2026-08-19 18:42:49,0;2026-08-19T16:42:49,000Z;0,78909301758;21,2939453125;0,00017117709
36771;2026-08-19 18:42:50,0;2026-08-19T16:42:49,999Z;0,78909301758;21,2939453125;0,00017117709
36772;2026-08-19 18:42:50,100;2026-08-19T16:42:50,999Z;0,78846740723;21,2939453125;0,00017117709
36773;2026-08-19 18:42:51,100;2026-08-19T16:42:52,000Z;0,78909301758;21,27685546875;0,00016047806
36774;2026-08-19 18:42:53,0;2026-08-19T16:42:53,000Z;0,78909301758;21,2939453125;0,00017117709
36775;2026-08-19 18:42:54,0;2026-08-19T16:42:53,999Z;0,78909301758;21,2939453125;0,00016047806
36776;2026-08-19 18:42:54,100;2026-08-19T16:42:54,999Z;0,78846740723;21,27685546875;0,00016047806
36777;2026-08-19 18:42:55,100;2026-08-19T16:42:56,000Z;0,78909301758;21,27685546875;0,00017117709
36778;2026-08-19 18:42:57,0;2026-08-19T16:42:57,000Z;0,78909301758;21,27685546875;0,00016047806
36779;2026-08-19 18:42:58,0;2026-08-19T16:42:57,999Z;0,78909301758;21,2939453125;0,00017117709
36780;2026-08-19 18:42:58,100;2026-08-19T16:42:58,999Z;0,78909301758;21,2939453125;0,00017117709
36781;2026-08-19 18:42:59,100;2026-08-19T16:43:00,000Z;0,78909301758;21,27685546875;0,00017117709
36782;2026-08-19 18:43:01,0;2026-08-19T16:43:01,000Z;0,78909301758;21,27685546875;0,00017117709
36783;2026-08-19 18:43:02,0;2026-08-19T16:43:01,999Z;0,78909301758;21,2939453125;0,00016047806
36784;2026-08-19 18:43:02,100;2026-08-19T16:43:03,000Z;0,78909301758;21,27685546875;0,00017117709
36785;2026-08-19 18:43:03,100;2026-08-19T16:43:04,000Z;0,78909301758;21,27685546875;0,00016047806
36786;2026-08-19 18:43:05,0;2026-08-19T16:43:05,000Z;0,78909301758;21,27685546875;0,00016047806
36787;2026-08-19 18:43:06,0;2026-08-19T16:43:05,999Z;0,78909301758;21,27685546875;0,00017117709
36788;2026-08-19 18:43:06,100;2026-08-19T16:43:07,000Z;0,78909301758;21,27685546875;0,00016047806
36789;2026-08-19 18:43:07,100;2026-08-19T16:43:08,000Z;0,78909301758;21,27685546875;0,00016047806
36790;2026-08-19 18:43:09,0;2026-08-19T16:43:08,999Z;0,78846740723;21,27685546875;0,00016047806
36791;2026-08-19 18:43:09,100;2026-08-19T16:43:09,999Z;0,78909301758;21,27685546875;0,00016047806
36792;2026-08-19 18:43:10,100;2026-08-19T16:43:11,000Z;0,78909301758;21,27685546875;0,00017117709
36793;2026-08-19 18:43:11,100;2026-08-19T16:43:12,000Z;0,78909301758;21,2939453125;0,00016047806
36794;2026-08-19 18:43:13,0;2026-08-19T16:43:12,999Z;0,78909301758;21,27685546875;0,00016047806
36795;2026-08-19 18:43:13,100;2026-08-19T16:43:13,999Z;0,78909301758;21,27685546875;0,00017117709
36796;2026-08-19 18:43:14,100;2026-08-19T16:43:15,000Z;0,78846740723;21,27685546875;0,00016047806
36797;2026-08-19 18:43:16,0;2026-08-19T16:43:16,000Z;0,78909301758;21,27685546875;0,00017117709
36798;2026-08-19 18:43:17,0;2026-08-19T16:43:16,999Z;0,78909301758;21,27685546875;0,00017117709
36799;2026-08-19 18:43:17,100;2026-08-19T16:43:17,999Z;0,78909301758;21,27685546875;0,00017117709
36800;2026-08-19 18:43:18,100;2026-08-19T16:43:19,000Z;0,78909301758;21,27685546875;0,00017117709
36801;2026-08-19 18:43:20,0;2026-08-19T16:43:20,000Z;0,78909301758;21,2939453125;0,00016047806
36802;2026-08-19 18:43:21,0;2026-08-19T16:43:20,999Z;0,78909301758;21,27685546875;0,00017117709
36803;2026-08-19 18:43:21,100;2026-08-19T16:43:21,999Z;0,78909301758;21,2607421875;0,00017117709
36804;2026-08-19 18:43:22,100;2026-08-19T16:43:23,000Z;0,78909301758;21,27685546875;0,00017117709
36805;2026-08-19 18:43:24,0;2026-08-19T16:43:24,000Z;0,78909301758;21,2939453125;0,00016047806
36806;2026-08-19 18:43:25,0;2026-08-19T16:43:24,999Z;0,78971862793;21,27685546875;0,00016047806
36807;2026-08-19 18:43:25,100;2026-08-19T16:43:25,999Z;0,78909301758;21,27685546875;0,00017117709
36808;2026-08-19 18:43:26,100;2026-08-19T16:43:27,000Z;0,78909301758;21,27685546875;0,00016047806
36809;2026-08-19 18:43:28,0;2026-08-19T16:43:28,000Z;0,78909301758;21,27685546875;0,00017117709
36810;2026-08-19 18:43:29,0;2026-08-19T16:43:28,999Z;0,78909301758;21,27685546875;0,00017117709
36811;2026-08-19 18:43:29,100;2026-08-19T16:43:30,000Z;0,78909301758;21,27685546875;0,00016047806
36812;2026-08-19 18:43:30,100;2026-08-19T16:43:31,000Z;0,78909301758;21,27685546875;0,00016047806
36813;2026-08-19 18:43:32,0;2026-08-19T16:43:32,000Z;0,78971862793;21,27685546875;0,00017117709
36814;2026-08-19 18:43:33,0;2026-08-19T16:43:32,999Z;0,78909301758;21,27685546875;0,00016047806
36815;2026-08-19 18:43:33,100;2026-08-19T16:43:34,000Z;0,78909301758;21,27685546875;0,00016047806
36816;2026-08-19 18:43:34,100;2026-08-19T16:43:35,000Z;0,78909301758;21,27685546875;0,00016047806
36817;2026-08-19 18:43:36,0;2026-08-19T16:43:35,999Z;0,78909301758;21,27685546875;0,00016047806
36818;2026-08-19 18:43:36,100;2026-08-19T16:43:36,999Z;0,78845214844;21,2607421875;0,00016047806
36819;2026-08-19 18:43:37,100;2026-08-19T16:43:38,000Z;0,78971862793;21,2607421875;0,00016047806
36820;2026-08-19 18:43:38,100;2026-08-19T16:43:39,000Z;0,78909301758;21,27685546875;0,00016047806
36821;2026-08-19 18:43:40,0;2026-08-19T16:43:39,999Z;0,78845214844;21,2607421875;0,00017117709
36822;2026-08-19 18:43:40,100;2026-08-19T16:43:40,999Z;0,78909301758;21,27685546875;0,00016047806
36823;2026-08-19 18:43:41,100;2026-08-19T16:43:42,000Z;0,78909301758;21,27685546875;0,00017117709
36824;2026-08-19 18:43:43,0;2026-08-19T16:43:43,000Z;0,78909301758;21,2607421875;0,00017117709
36825;2026-08-19 18:43:44,0;2026-08-19T16:43:43,999Z;0,78909301758;21,27685546875;0,00016047806
36826;2026-08-19 18:43:44,100;2026-08-19T16:43:44,999Z;0,78971862793;21,2607421875;0,00016047806
36827;2026-08-19 18:43:45,100;2026-08-19T16:43:46,000Z;0,78971862793;21,27685546875;0,00016047806
36828;2026-08-19 18:43:47,0;2026-08-19T16:43:47,000Z;0,78909301758;21,27685546875;0,00016047806
36829;2026-08-19 18:43:48,0;2026-08-19T16:43:47,999Z;0,78909301758;21,27685546875;0,00016047806
36830;2026-08-19 18:43:48,100;2026-08-19T16:43:48,999Z;0,78909301758;21,2607421875;0,00017117709
36831;2026-08-19 18:43:49,100;2026-08-19T16:43:50,000Z;0,78846740723;21,27685546875;0,00016047806
36832;2026-08-19 18:43:51,0;2026-08-19T16:43:51,000Z;0,78909301758;21,2607421875;0,00017117709
36833;2026-08-19 18:43:52,0;2026-08-19T16:43:51,999Z;0,78845214844;21,2607421875;0,00016047806
36834;2026-08-19 18:43:52,100;2026-08-19T16:43:52,999Z;0,78909301758;21,2607421875;0,00017117709
36835;2026-08-19 18:43:53,100;2026-08-19T16:43:54,000Z;0,78971862793;21,2607421875;0,00017117709
36836;2026-08-19 18:43:55,0;2026-08-19T16:43:55,000Z;0,78909301758;21,27685546875;0,00017117709
36837;2026-08-19 18:43:56,0;2026-08-19T16:43:55,999Z;0,78909301758;21,2607421875;0,00016047806
36838;2026-08-19 18:43:56,100;2026-08-19T16:43:57,000Z;0,78971862793;21,2607421875;0,00016047806
36839;2026-08-19 18:43:57,100;2026-08-19T16:43:58,000Z;0,78909301758;21,2607421875;0,00016047806
36840;2026-08-19 18:43:59,0;2026-08-19T16:43:59,000Z;0,78909301758;21,2607421875;0,00016047806
36841;2026-08-19 18:44:00,0;2026-08-19T16:43:59,999Z;0,78909301758;21,27685546875;0,00017117709
36842;2026-08-19 18:44:00,100;2026-08-19T16:44:01,000Z;0,78909301758;21,27685546875;0,00017117709
36843;2026-08-19 18:44:01,100;2026-08-19T16:44:02,000Z;0,78909301758;21,2607421875;0,00017117709
36844;2026-08-19 18:44:03,0;2026-08-19T16:44:02,999Z;0,78909301758;21,2607421875;0,00016047806
36845;2026-08-19 18:44:04,0;2026-08-19T16:44:03,999Z;0,78909301758;21,27685546875;0,00017117709
36846;2026-08-19 18:44:04,100;2026-08-19T16:44:05,000Z;0,78845214844;21,2607421875;0,00016047806
36847;2026-08-19 18:44:05,100;2026-08-19T16:44:06,000Z;0,78909301758;21,2607421875;0,00016047806
36848;2026-08-19 18:44:07,0;2026-08-19T16:44:06,999Z;0,78909301758;21,27685546875;0,00016047806
36849;2026-08-19 18:44:07,100;2026-08-19T16:44:07,999Z;0,78909301758;21,2607421875;0,00016047806
36850;2026-08-19 18:44:08,100;2026-08-19T16:44:09,000Z;0,78909301758;21,24462890625;0,00016047806
36851;2026-08-19 18:44:10,0;2026-08-19T16:44:10,000Z;0,78909301758;21,27685546875;0,00016047806
36852;2026-08-19 18:44:11,0;2026-08-19T16:44:10,999Z;0,78909301758;21,2607421875;0,00017117709
36853;2026-08-19 18:44:11,100;2026-08-19T16:44:11,999Z;0,78909301758;21,2607421875;0,00016047806
36854;2026-08-19 18:44:12,100;2026-08-19T16:44:13,000Z;0,78909301758;21,2607421875;0,00017117709
36855;2026-08-19 18:44:14,0;2026-08-19T16:44:14,000Z;0,78909301758;21,2607421875;0,00017117709
36856;2026-08-19 18:44:15,0;2026-08-19T16:44:14,999Z;0,78909301758;21,2607421875;0,00017117709
36857;2026-08-19 18:44:15,100;2026-08-19T16:44:15,999Z;0,78845214844;21,27685546875;0,00016047806
36858;2026-08-19 18:44:16,100;2026-08-19T16:44:17,000Z;0,78909301758;21,2607421875;0,00017117709
36859;2026-08-19 18:44:18,0;2026-08-19T16:44:18,000Z;0,78845214844;21,2607421875;0,00016047806
36860;2026-08-19 18:44:19,0;2026-08-19T16:44:18,999Z;0,78845214844;21,2607421875;0,00016047806
36861;2026-08-19 18:44:19,100;2026-08-19T16:44:19,999Z;0,78971862793;21,2607421875;0,00016047806
36862;2026-08-19 18:44:20,100;2026-08-19T16:44:21,000Z;0,78845214844;21,24462890625;0,00016047806
36863;2026-08-19 18:44:22,0;2026-08-19T16:44:21,999Z;0,78909301758;21,2607421875;0,00017117709
36864;2026-08-19 18:44:23,0;2026-08-19T16:44:22,999Z;0,78909301758;21,2607421875;0,00017117709
36865;2026-08-19 18:44:23,100;2026-08-19T16:44:24,000Z;0,78909301758;21,2607421875;0,00016047806
36866;2026-08-19 18:44:24,100;2026-08-19T16:44:25,000Z;0,78909301758;21,2607421875;0,00017117709
36867;2026-08-19 18:44:26,0;2026-08-19T16:44:26,000Z;0,78909301758;21,2607421875;0,00016047806
36868;2026-08-19 18:44:27,0;2026-08-19T16:44:26,999Z;0,78971862793;21,2607421875;0,00016047806
36869;2026-08-19 18:44:27,100;2026-08-19T16:44:28,000Z;0,78971862793;21,2607421875;0,00016047806
36870;2026-08-19 18:44:28,100;2026-08-19T16:44:29,000Z;0,78909301758;21,2607421875;0,00016047806
36871;2026-08-19 18:44:30,0;2026-08-19T16:44:29,999Z;0,78909301758;21,24462890625;0,00017117709
36872;2026-08-19 18:44:31,0;2026-08-19T16:44:30,999Z;0,78909301758;21,2607421875;0,00016047806
36873;2026-08-19 18:44:31,100;2026-08-19T16:44:32,000Z;0,78909301758;21,2607421875;0,00017117709
36874;2026-08-19 18:44:32,100;2026-08-19T16:44:33,000Z;0,78909301758;21,24462890625;0,00016047806
36875;2026-08-19 18:44:34,0;2026-08-19T16:44:33,999Z;0,78909301758;21,2607421875;0,00017117709
36876;2026-08-19 18:44:34,100;2026-08-19T16:44:34,999Z;0,78909301758;21,2607421875;0,00016047806
36877;2026-08-19 18:44:35,100;2026-08-19T16:44:36,000Z;0,78909301758;21,2607421875;0,00016047806
36878;2026-08-19 18:44:37,0;2026-08-19T16:44:37,000Z;0,78909301758;21,2607421875;0,00016047806
36879;2026-08-19 18:44:38,0;2026-08-19T16:44:37,999Z;0,78909301758;21,24462890625;0,00016047806
36880;2026-08-19 18:44:38,100;2026-08-19T16:44:38,999Z;0,78909301758;21,24462890625;0,00016047806
36881;2026-08-19 18:44:39,100;2026-08-19T16:44:40,000Z;0,78909301758;21,2607421875;0,00016047806
36882;2026-08-19 18:44:41,0;2026-08-19T16:44:41,000Z;0,78909301758;21,2607421875;0,00017117709
36883;2026-08-19 18:44:42,0;2026-08-19T16:44:41,999Z;0,78909301758;21,2607421875;0,00017117709
36884;2026-08-19 18:44:42,100;2026-08-19T16:44:42,999Z;0,78909301758;21,2607421875;0,00017117709
36885;2026-08-19 18:44:43,100;2026-08-19T16:44:44,000Z;0,78909301758;21,2607421875;0,00016047806
36886;2026-08-19 18:44:45,0;2026-08-19T16:44:45,000Z;0,78909301758;21,2607421875;0,00017117709
36887;2026-08-19 18:44:46,0;2026-08-19T16:44:45,999Z;0,78845214844;21,24462890625;0,00017117709
36888;2026-08-19 18:44:46,100;2026-08-19T16:44:46,999Z;0,78970336914;21,24462890625;0,00016047806
36889;2026-08-19 18:44:47,100;2026-08-19T16:44:48,000Z;0,78907775879;21,24462890625;0,00017117709
36890;2026-08-19 18:44:49,0;2026-08-19T16:44:48,999Z;0,78907775879;21,2607421875;0,00016047806
36891;2026-08-19 18:44:50,0;2026-08-19T16:44:49,999Z;0,78907775879;21,24462890625;0,00016047806
36892;2026-08-19 18:44:50,100;2026-08-19T16:44:51,000Z;0,78907775879;21,2607421875;0,00017117709
36893;2026-08-19 18:44:51,100;2026-08-19T16:44:52,000Z;0,78907775879;21,24462890625;0,00016047806
36894;2026-08-19 18:44:53,0;2026-08-19T16:44:53,000Z;0,78845214844;21,24462890625;0,00017117709
36895;2026-08-19 18:44:54,0;2026-08-19T16:44:53,999Z;0,78845214844;21,24462890625;0,00016047806
36896;2026-08-19 18:44:54,100;2026-08-19T16:44:55,000Z;0,78907775879;21,24462890625;0,00016047806
36897;2026-08-19 18:44:55,100;2026-08-19T16:44:56,000Z;0,78907775879;21,24462890625;0,00016047806
36898;2026-08-19 18:44:57,0;2026-08-19T16:44:56,999Z;0,78907775879;21,24462890625;0,00016047806
36899;2026-08-19 18:44:58,0;2026-08-19T16:44:57,999Z;0,78907775879;21,2607421875;0,00016047806
36900;2026-08-19 18:44:58,100;2026-08-19T16:44:59,000Z;0,78907775879;21,24462890625;0,00016047806
36901;2026-08-19 18:45:00,0;2026-08-19T16:45:00,000Z;0,78907775879;21,24462890625;0,00017117709
36902;2026-08-19 18:45:01,0;2026-08-19T16:45:00,999Z;0,78907775879;21,24462890625;0,00016047806
36903;2026-08-19 18:45:01,100;2026-08-19T16:45:01,999Z;0,78909301758;21,2607421875;0,00016047806
36904;2026-08-19 18:45:02,100;2026-08-19T16:45:03,000Z;0,78909301758;21,24462890625;0,00017117709
36905;2026-08-19 18:45:04,0;2026-08-19T16:45:04,000Z;0,78909301758;21,24462890625;0,00016047806
